Czas2,Czas,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Temp. diff,stan
2024-01-05 08:41:58+00:00,2024-01-05 08:41:58+00:00,0.14931034482758623,38.74379310344828,33.77620689655171,27.397586206896555,28.064827586206885,0.12999999999999992,65.87931034482759,11.346206896551728,0
2024-01-05 08:41:59+00:00,2024-01-05 08:41:59+00:00,0.14461538461538465,38.71269230769229,32.77846153846155,27.39653846153845,28.05384615384616,0.12999999999999992,65.90884615384614,11.316153846153842,0
2024-01-05 08:42:00+00:00,2024-01-05 08:42:00+00:00,0.15240000000000004,38.705999999999996,31.488800000000015,27.38959999999999,28.065200000000008,0.12999999999999992,66.14,11.316400000000005,0
2024-01-05 08:42:01+00:00,2024-01-05 08:42:01+00:00,0.16038461538461538,38.70230769230768,30.351923076923075,27.408461538461538,27.99653846153846,0.12999999999999992,66.09961538461542,11.29384615384614,0
2024-01-05 08:42:02+00:00,2024-01-05 08:42:02+00:00,0.15310344827586211,38.56862068965516,29.058275862068953,27.401379310344826,27.971379310344837,0.12931034482758613,65.99689655172413,11.167241379310337,0
2024-01-05 08:42:03+00:00,2024-01-05 08:42:03+00:00,0.15320000000000006,38.555600000000005,27.446800000000003,27.39439999999999,27.997600000000002,0.12560000000000002,65.80639999999998,11.161200000000015,0
2024-01-05 08:42:04+00:00,2024-01-05 08:42:04+00:00,0.15846153846153846,38.50846153846154,27.85807692307694,27.42538461538461,27.986153846153854,0.1273076923076923,66.34346153846153,11.08307692307693,0
2024-01-05 08:42:05+00:00,2024-01-05 08:42:05+00:00,0.14333333333333337,38.52333333333332,27.683333333333334,27.429999999999993,27.960833333333326,0.12791666666666662,65.96541666666666,11.093333333333327,0
2024-01-05 08:42:06+00:00,2024-01-05 08:42:06+00:00,0.1567857142857143,38.49535714285713,27.73749999999999,27.425714285714292,27.99142857142857,0.12999999999999992,66.19357142857145,11.069642857142838,0
2024-01-05 08:42:07+00:00,2024-01-05 08:42:07+00:00,0.16518518518518518,38.429259259259275,29.32999999999999,27.466296296296306,27.98259259259259,0.12851851851851845,66.09814814814816,10.962962962962969,0
2024-01-05 08:42:08+00:00,2024-01-05 08:42:08+00:00,0.14800000000000005,38.445000000000014,30.42433333333333,27.46400000000001,27.96366666666666,0.12599999999999995,66.17899999999999,10.981000000000005,0
2024-01-05 08:42:09+00:00,2024-01-05 08:42:09+00:00,0.1392857142857143,38.47928571428571,30.756785714285716,27.46714285714287,28.012499999999996,0.12857142857142853,65.76285714285714,11.012142857142837,0
2024-01-05 08:42:10+00:00,2024-01-05 08:42:10+00:00,0.16571428571428573,38.41857142857144,32.68928571428571,27.462500000000013,28.02392857142857,0.12999999999999992,65.82392857142857,10.956071428571427,0
2024-01-05 08:42:11+00:00,2024-01-05 08:42:11+00:00,0.1732142857142858,38.43535714285715,34.184999999999995,27.47392857142857,28.006428571428568,0.12999999999999992,66.3864285714286,10.96142857142858,0
2024-01-05 08:42:12+00:00,2024-01-05 08:42:12+00:00,0.15200000000000002,38.40399999999999,36.0652,27.48720000000001,28.049999999999997,0.12999999999999992,66.0736,10.91679999999998,0
2024-01-05 08:42:13+00:00,2024-01-05 08:42:13+00:00,0.14862068965517244,38.37827586206898,38.095172413793094,27.489310344827594,28.064482758620695,0.12999999999999992,65.75724137931034,10.888965517241388,0
2024-01-05 08:42:14+00:00,2024-01-05 08:42:14+00:00,0.15678571428571428,38.45178571428572,41.33321428571428,27.478928571428582,28.086071428571444,0.1296428571428571,66.05928571428568,10.972857142857137,0
2024-01-05 08:42:15+00:00,2024-01-05 08:42:15+00:00,0.16481481481481478,38.44037037037038,43.32888888888888,27.48888888888889,28.113333333333337,0.12999999999999992,65.69555555555556,10.95148148148149,0
2024-01-05 08:42:16+00:00,2024-01-05 08:42:16+00:00,0.15217391304347827,38.4413043478261,46.65565217391304,27.485652173913046,28.133913043478262,0.12956521739130428,65.56478260869564,10.955652173913052,0
2024-01-05 08:42:17+00:00,2024-01-05 08:42:17+00:00,0.16962962962962963,38.49444444444444,50.38518518518521,27.505185185185184,28.234444444444453,0.12999999999999992,65.60814814814815,10.989259259259256,0
2024-01-05 08:42:18+00:00,2024-01-05 08:42:18+00:00,0.1696153846153846,38.533461538461545,53.73076923076925,27.5226923076923,28.22153846153846,0.12846153846153843,65.73615384615384,11.010769230769245,0
2024-01-05 08:42:19+00:00,2024-01-05 08:42:19+00:00,0.15166666666666667,38.57958333333333,57.302916666666675,27.522499999999983,28.286249999999992,0.12999999999999992,65.23916666666668,11.057083333333349,0
2024-01-05 08:42:20+00:00,2024-01-05 08:42:20+00:00,0.15600000000000006,38.61639999999999,61.00920000000001,27.533199999999994,28.346799999999995,0.12999999999999992,65.14480000000002,11.083199999999998,0
2024-01-05 08:42:21+00:00,2024-01-05 08:42:21+00:00,0.16560000000000002,38.5736,65.45360000000001,27.5552,28.357999999999993,0.12999999999999992,65.5284,11.0184,0
2024-01-05 08:42:22+00:00,2024-01-05 08:42:22+00:00,0.1540740740740741,38.668888888888894,69.2662962962963,27.544444444444434,28.449259259259264,0.12999999999999992,65.23296296296297,11.12444444444446,0
2024-01-05 08:42:23+00:00,2024-01-05 08:42:23+00:00,0.16791666666666663,38.71208333333333,73.82041666666666,27.534999999999997,28.512083333333333,0.13166666666666663,65.13375,11.177083333333336,0
2024-01-05 08:42:24+00:00,2024-01-05 08:42:24+00:00,0.17600000000000005,38.71479999999999,78.19319999999999,27.55840000000001,28.550800000000002,0.13079999999999992,65.01759999999999,11.15639999999998,0
2024-01-05 08:42:25+00:00,2024-01-05 08:42:25+00:00,0.17439999999999997,38.69199999999999,83.04200000000003,27.57119999999999,28.60119999999999,0.1276,65.08080000000001,11.120800000000003,0
2024-01-05 08:42:26+00:00,2024-01-05 08:42:26+00:00,0.17040000000000002,38.785600000000024,88.09559999999999,27.571199999999997,28.691599999999998,0.12999999999999992,65.3476,11.214400000000026,0
2024-01-05 08:42:27+00:00,2024-01-05 08:42:27+00:00,0.17357142857142863,38.848571428571425,93.19928571428568,27.573214285714297,28.705714285714294,0.12892857142857136,64.82357142857144,11.275357142857128,0
2024-01-05 08:42:28+00:00,2024-01-05 08:42:28+00:00,0.1715384615384615,38.894230769230774,97.64115384615387,27.57153846153847,28.83999999999999,0.12999999999999992,64.72730769230772,11.322692307692304,0
2024-01-05 08:42:29+00:00,2024-01-05 08:42:29+00:00,0.17375000000000004,38.93875,103.16375,27.576250000000012,28.87625000000001,0.12999999999999992,64.66937499999999,11.362499999999986,0
2024-01-05 08:42:30+00:00,2024-01-05 08:42:30+00:00,0.1740740740740741,38.95000000000001,109.04518518518523,27.61148148148149,28.980740740740732,0.12999999999999992,64.86074074074075,11.33851851851852,0
2024-01-05 08:42:31+00:00,2024-01-05 08:42:31+00:00,0.17923076923076925,39.00038461538461,113.72115384615387,27.600000000000005,29.01230769230768,0.1665384615384615,64.42884615384615,11.400384615384606,0
2024-01-05 08:42:32+00:00,2024-01-05 08:42:32+00:00,0.17518518518518522,39.0174074074074,119.01407407407407,27.599259259259266,29.0962962962963,0.6855555555555556,64.46703703703702,11.41814814814813,0
2024-01-05 08:42:33+00:00,2024-01-05 08:42:33+00:00,0.17333333333333337,39.07518518518518,125.60037037037036,27.61555555555556,29.195925925925923,0.8248148148148146,64.42148148148149,11.459629629629617,0
2024-01-05 08:42:34+00:00,2024-01-05 08:42:34+00:00,0.1832142857142858,39.16428571428572,131.72785714285706,27.611071428571428,29.24678571428573,0.8703571428571424,64.25821428571429,11.55321428571429,0
2024-01-05 08:42:35+00:00,2024-01-05 08:42:35+00:00,0.18642857142857153,39.123928571428586,136.12821428571428,27.606785714285728,29.3225,0.9164285714285719,64.24249999999998,11.517142857142858,0
2024-01-05 08:42:36+00:00,2024-01-05 08:42:36+00:00,0.18814814814814818,39.2011111111111,142.12037037037038,27.61222222222223,29.39222222222223,0.9518518518518514,64.2003703703704,11.588888888888874,0
2024-01-05 08:42:37+00:00,2024-01-05 08:42:37+00:00,0.17518518518518522,39.299259259259266,147.49259259259256,27.61037037037038,29.472962962962967,0.9925925925925929,64.1759259259259,11.688888888888886,0
2024-01-05 08:42:38+00:00,2024-01-05 08:42:38+00:00,0.1903448275862069,39.348275862068974,152.28206896551728,27.62275862068966,29.581379310344833,1.0275862068965518,63.86620689655171,11.725517241379315,0
2024-01-05 08:42:39+00:00,2024-01-05 08:42:39+00:00,0.2010344827586208,39.35689655172413,158.24551724137933,27.635172413793104,29.628275862068968,1.07896551724138,63.97551724137929,11.721724137931023,0
2024-01-05 08:42:40+00:00,2024-01-05 08:42:40+00:00,0.19185185185185188,39.37629629629629,163.21851851851858,27.639629629629624,29.692222222222238,1.1240740740740738,63.97592592592593,11.736666666666665,0
2024-01-05 08:42:41+00:00,2024-01-05 08:42:41+00:00,0.19212121212121216,39.50212121212122,168.1918181818182,27.639393939393933,29.818787878787862,1.168484848484849,63.43878787878786,11.862727272727284,0
2024-01-05 08:42:42+00:00,2024-01-05 08:42:42+00:00,0.20777777777777792,39.50148148148148,173.78333333333327,27.648148148148138,29.86666666666666,1.2148148148148148,63.891111111111115,11.853333333333339,0
2024-01-05 08:42:43+00:00,2024-01-05 08:42:43+00:00,0.18166666666666664,39.56541666666666,177.7441666666667,27.63541666666666,29.950833333333325,1.2520833333333334,63.472500000000004,11.929999999999996,0
2024-01-05 08:42:44+00:00,2024-01-05 08:42:44+00:00,0.18965517241379318,39.634137931034495,183.0189655172414,27.645517241379295,29.99586206896552,1.2965517241379307,63.3151724137931,11.9886206896552,0
2024-01-05 08:42:45+00:00,2024-01-05 08:42:45+00:00,0.18066666666666673,39.73966666666667,188.133,27.637333333333324,30.120333333333345,1.3426666666666667,63.29299999999999,12.102333333333348,0
2024-01-05 08:42:46+00:00,2024-01-05 08:42:46+00:00,0.19592592592592595,39.73444444444444,192.72037037037038,27.675185185185175,30.163703703703707,1.383333333333333,63.30259259259259,12.059259259259267,0
2024-01-05 08:42:47+00:00,2024-01-05 08:42:47+00:00,0.21884615384615394,39.873846153846145,197.60846153846148,27.66884615384615,30.226538461538475,1.4230769230769234,63.36307692307691,12.204999999999995,0
2024-01-05 08:42:48+00:00,2024-01-05 08:42:48+00:00,0.21000000000000005,39.92900000000001,201.91233333333327,27.682666666666684,30.337333333333333,1.4633333333333323,63.25633333333334,12.246333333333325,0
2024-01-05 08:42:49+00:00,2024-01-05 08:42:49+00:00,0.198,39.98440000000001,206.44400000000005,27.695600000000013,30.410399999999996,1.4948,63.172000000000004,12.288799999999995,0
2024-01-05 08:42:50+00:00,2024-01-05 08:42:50+00:00,0.21740740740740738,40.089629629629634,209.96592592592592,27.68925925925926,30.411851851851846,1.532222222222222,62.992222222222246,12.400370370370375,0
2024-01-05 08:42:51+00:00,2024-01-05 08:42:51+00:00,0.2213333333333334,40.14,213.66899999999998,27.700000000000014,30.52233333333332,1.5700000000000003,62.938666666666684,12.439999999999987,0
2024-01-05 08:42:52+00:00,2024-01-05 08:42:52+00:00,0.2066666666666667,40.20833333333334,216.46833333333328,27.7025,30.55333333333333,1.6087499999999997,62.61041666666667,12.505833333333342,0
2024-01-05 08:42:53+00:00,2024-01-05 08:42:53+00:00,0.21392857142857144,40.373214285714276,219.1189285714286,27.696071428571436,30.64035714285715,1.6375000000000004,62.56678571428573,12.67714285714284,0
2024-01-05 08:42:54+00:00,2024-01-05 08:42:54+00:00,0.21965517241379318,40.35068965517243,223.48620689655164,27.714482758620708,30.668620689655167,1.6720689655172407,62.589310344827624,12.636206896551723,0
2024-01-05 08:42:55+00:00,2024-01-05 08:42:55+00:00,0.21222222222222217,40.4651851851852,226.63296296296286,27.72,30.745555555555566,1.7044444444444442,62.64851851851855,12.7451851851852,0
2024-01-05 08:42:56+00:00,2024-01-05 08:42:56+00:00,0.20407407407407416,40.57814814814815,227.89259259259265,27.72555555555557,30.79444444444445,1.73,62.4662962962963,12.852592592592583,0
2024-01-05 08:42:57+00:00,2024-01-05 08:42:57+00:00,0.20580645161290317,40.602903225806465,230.53322580645155,27.719677419354856,30.793870967741928,1.763870967741936,62.471612903225825,12.883225806451609,0
2024-01-05 08:42:58+00:00,2024-01-05 08:42:58+00:00,0.20750000000000005,40.73083333333334,232.87874999999994,27.72833333333334,30.892499999999984,1.7916666666666659,62.302083333333336,13.002499999999998,0
2024-01-05 08:42:59+00:00,2024-01-05 08:42:59+00:00,0.21781249999999996,40.772187499999994,234.56031249999995,27.757499999999993,30.902500000000003,1.818125,62.59625000000001,13.0146875,0
2024-01-05 08:43:00+00:00,2024-01-05 08:43:00+00:00,0.20807692307692308,40.870769230769234,235.8388461538462,27.74846153846154,30.949615384615374,1.8403846153846166,62.07999999999999,13.122307692307693,0
2024-01-05 08:43:01+00:00,2024-01-05 08:43:01+00:00,0.21275862068965518,40.948620689655165,237.37931034482756,27.757931034482755,31.003103448275866,1.8603448275862065,62.20827586206896,13.19068965517241,0
2024-01-05 08:43:02+00:00,2024-01-05 08:43:02+00:00,0.21357142857142852,41.03250000000001,237.7767857142857,27.753928571428567,30.998214285714283,1.8739285714285714,62.28071428571427,13.278571428571446,0
2024-01-05 08:43:03+00:00,2024-01-05 08:43:03+00:00,0.2138461538461539,41.109230769230784,239.90461538461528,27.75615384615384,31.02384615384614,1.8892307692307697,62.26038461538461,13.353076923076944,0
2024-01-05 08:43:04+00:00,2024-01-05 08:43:04+00:00,0.21828571428571425,41.26057142857142,240.06599999999995,27.756571428571426,31.09828571428571,1.8971428571428566,62.228000000000016,13.50399999999999,0
2024-01-05 08:43:05+00:00,2024-01-05 08:43:05+00:00,0.21769230769230774,41.304230769230784,239.9261538461538,27.7776923076923,31.10192307692307,1.9019230769230764,62.34769230769231,13.526538461538486,0
2024-01-05 08:43:06+00:00,2024-01-05 08:43:06+00:00,0.22103448275862067,41.347241379310326,239.58965517241367,27.788275862068954,31.098275862068967,1.9065517241379313,62.5503448275862,13.558965517241372,0
2024-01-05 08:43:07+00:00,2024-01-05 08:43:07+00:00,0.2235714285714286,41.46357142857143,238.3596428571428,27.78107142857142,31.152500000000007,1.9042857142857137,62.73214285714285,13.682500000000008,0
2024-01-05 08:43:08+00:00,2024-01-05 08:43:08+00:00,0.22269230769230783,41.52000000000001,237.38576923076926,27.779615384615383,31.098461538461546,1.8899999999999995,62.53999999999998,13.740384615384627,0
2024-01-05 08:43:09+00:00,2024-01-05 08:43:09+00:00,0.21125000000000005,41.59156249999999,237.02218749999994,27.781249999999993,31.10000000000001,1.8740625000000004,62.97656249999997,13.810312499999995,0
2024-01-05 08:43:10+00:00,2024-01-05 08:43:10+00:00,0.2107692307692308,41.64,235.2846153846154,27.78230769230768,31.129230769230762,1.8592307692307697,62.51000000000003,13.857692307692322,0
2024-01-05 08:43:11+00:00,2024-01-05 08:43:11+00:00,0.20571428571428577,41.69928571428572,233.44357142857146,27.780357142857127,31.105714285714296,1.8435714285714295,62.472142857142856,13.918928571428594,0
2024-01-05 08:43:12+00:00,2024-01-05 08:43:12+00:00,0.2136666666666667,41.77599999999999,232.04,27.783999999999992,31.073000000000015,1.821,62.44833333333331,13.991999999999997,0
2024-01-05 08:43:13+00:00,2024-01-05 08:43:13+00:00,0.20444444444444443,41.84777777777777,230.06444444444435,27.789259259259254,31.098518518518524,1.7977777777777773,62.414814814814825,14.058518518518518,0
2024-01-05 08:43:14+00:00,2024-01-05 08:43:14+00:00,0.21035714285714294,41.85214285714286,227.6678571428572,27.797499999999985,31.05500000000001,1.773571428571429,62.317142857142876,14.054642857142873,0
2024-01-05 08:43:15+00:00,2024-01-05 08:43:15+00:00,0.1946428571428572,41.94749999999999,224.2067857142857,27.79857142857143,31.040714285714277,1.7378571428571425,62.64428571428572,14.14892857142856,0
2024-01-05 08:43:16+00:00,2024-01-05 08:43:16+00:00,0.21384615384615382,41.973076923076924,221.81192307692305,27.80538461538462,30.998461538461534,1.6992307692307687,62.736538461538466,14.167692307692302,0
2024-01-05 08:43:17+00:00,2024-01-05 08:43:17+00:00,0.20064516129032267,42.00000000000001,218.25870967741938,27.82419354838711,30.94935483870969,1.676774193548387,62.55967741935485,14.175806451612896,0
2024-01-05 08:43:18+00:00,2024-01-05 08:43:18+00:00,0.20692307692307702,42.00615384615384,214.41269230769223,27.828076923076917,30.943076923076923,1.6357692307692302,62.82692307692306,14.178076923076926,0
2024-01-05 08:43:19+00:00,2024-01-05 08:43:19+00:00,0.20166666666666666,42.04766666666665,211.34499999999997,27.824333333333335,30.862333333333346,1.5983333333333338,63.02233333333336,14.223333333333315,0
2024-01-05 08:43:20+00:00,2024-01-05 08:43:20+00:00,0.19892857142857154,42.03178571428571,206.93607142857135,27.82750000000001,30.812500000000004,1.565,62.95035714285713,14.2042857142857,0
2024-01-05 08:43:21+00:00,2024-01-05 08:43:21+00:00,0.19999999999999996,42.14040000000001,203.40560000000008,27.831200000000003,30.82520000000001,1.5263999999999998,63.03960000000001,14.309200000000004,0
2024-01-05 08:43:22+00:00,2024-01-05 08:43:22+00:00,0.2058620689655173,42.085172413793096,198.64758620689665,27.82793103448277,30.772068965517242,1.4820689655172414,63.312758620689664,14.257241379310326,0
2024-01-05 08:43:23+00:00,2024-01-05 08:43:23+00:00,0.20153846153846156,42.1426923076923,194.43423076923085,27.823076923076933,30.719230769230766,1.442307692307693,63.313076923076935,14.319615384615368,0
2024-01-05 08:43:24+00:00,2024-01-05 08:43:24+00:00,0.18178571428571438,42.12571428571426,189.53,27.826071428571435,30.63214285714286,1.4064285714285716,62.93035714285715,14.299642857142825,0
2024-01-05 08:43:25+00:00,2024-01-05 08:43:25+00:00,0.18310344827586203,42.12172413793104,185.19517241379316,27.844482758620696,30.612068965517224,1.3606896551724141,63.400344827586196,14.277241379310343,0
