Index,Time,Applied torque,Pressure - leak line,Temperature - leak line,Pressure - output,Temperature - suction line,Temperature - output,Flow - leak line,Flow - output,Sensor 1,Sensor 2,Sensor 3,Temp. diff,stan
2025-04-11 09:12:40+00:00,2025-04-11 09:12:40+00:00,202.11071428571427,0.27285714285714285,42.85749999999998,224.0628571428571,25.842500000000005,28.866428571428578,3.0524999999999993,61.81714285714285,0.001134,0.001112,0.004217,17.014999999999976,1
2025-04-11 09:12:41+00:00,2025-04-11 09:12:41+00:00,198.8680000000001,0.2628000000000001,42.8656,220.488,25.84960000000001,28.8756,2.9960000000000004,61.848800000000004,0.00113,0.001109,0.004276,17.01599999999999,1
2025-04-11 09:12:42+00:00,2025-04-11 09:12:42+00:00,196.47038461538457,0.27884615384615385,42.90307692307692,217.80384615384614,25.84076923076924,28.829999999999988,2.952307692307693,61.926538461538456,0.001141,0.001115,0.004301,17.062307692307677,1
2025-04-11 09:12:44+00:00,2025-04-11 09:12:44+00:00,188.4704166666667,0.2383333333333333,42.951250000000016,209.23791666666668,25.85083333333333,28.72583333333334,2.8266666666666667,62.08833333333336,0.001205,0.001126,0.004287,17.100416666666685,1
2025-04-11 09:12:45+00:00,2025-04-11 09:12:45+00:00,185.5253846153846,0.26576923076923076,43.01269230769229,206.61499999999998,25.82961538461539,28.743846153846157,2.775769230769231,62.21384615384616,0.00112,0.001123,0.004313,17.1830769230769,1
2025-04-11 09:12:46+00:00,2025-04-11 09:12:46+00:00,180.84178571428566,0.2646428571428572,42.967499999999994,201.42249999999993,25.838214285714287,28.648214285714296,2.716071428571429,62.27035714285716,0.001111,0.001127,0.004328,17.129285714285707,1
2025-04-11 09:12:48+00:00,2025-04-11 09:12:48+00:00,173.76724137931038,0.23275862068965528,43.07310344827586,192.2872413793104,25.840689655172408,28.621724137931032,2.598620689655173,62.47103448275863,0.001096,0.001126,0.004348,17.23241379310345,1
2025-04-11 09:12:49+00:00,2025-04-11 09:12:49+00:00,167.78269230769223,0.24500000000000005,43.05961538461538,186.45461538461544,25.846153846153847,28.486538461538462,2.5330769230769223,62.61576923076924,0.001115,0.001117,0.004387,17.21346153846153,1
2025-04-11 09:12:50+00:00,2025-04-11 09:12:50+00:00,162.68766666666664,0.20366666666666663,42.93633333333332,180.96333333333328,25.856333333333342,28.436999999999998,2.4686666666666666,62.688666666666656,0.001077,0.00111,0.004445,17.07999999999998,1
2025-04-11 09:12:52+00:00,2025-04-11 09:12:52+00:00,154.3288461538462,0.2480769230769232,42.955769230769235,173.39923076923085,25.836153846153852,28.28884615384616,2.3534615384615387,62.79461538461539,0.001036,0.001098,0.00455,17.119615384615383,1
2025-04-11 09:12:53+00:00,2025-04-11 09:12:53+00:00,149.00269230769229,0.23730769230769233,43.00192307692308,167.78846153846158,25.833461538461545,28.256538461538454,2.3065384615384614,63.11461538461541,0.001042,0.001122,0.004573,17.168461538461532,1
2025-04-11 09:12:54+00:00,2025-04-11 09:12:54+00:00,143.23080000000002,0.22400000000000006,42.93959999999999,161.9432,25.8444,28.22200000000001,2.2347999999999995,63.0744,0.001058,0.001128,0.00467,17.09519999999999,1
2025-04-11 09:12:55+00:00,2025-04-11 09:12:55+00:00,138.68461538461537,0.2161538461538462,42.873461538461534,156.42153846153843,25.835384615384612,28.12576923076924,2.173076923076923,63.24538461538463,0.000976,0.001119,0.00473,17.038076923076922,1
2025-04-11 09:12:57+00:00,2025-04-11 09:12:57+00:00,128.5785714285714,0.20392857142857154,42.84999999999998,145.55178571428573,25.832857142857154,27.954642857142858,2.035714285714286,63.45428571428572,0.000973,0.001112,0.004794,17.017142857142826,1
2025-04-11 09:12:58+00:00,2025-04-11 09:12:58+00:00,122.32916666666664,0.20625000000000004,42.88083333333335,139.93208333333334,25.83875,27.882083333333327,1.9779166666666665,63.537499999999994,0.000953,0.001087,0.004783,17.04208333333335,1
2025-04-11 09:12:59+00:00,2025-04-11 09:12:59+00:00,118.12115384615389,0.2161538461538462,42.8073076923077,134.38538461538468,25.83999999999999,27.831153846153846,1.9169230769230767,63.67384615384617,0.000948,0.001046,0.004727,16.967307692307713,1
2025-04-11 09:13:01+00:00,2025-04-11 09:13:01+00:00,107.58444444444447,0.23148148148148165,42.74962962962964,123.61370370370366,25.83962962962964,27.642962962962958,1.7844444444444445,63.927407407407415,0.000903,0.001017,0.004665,16.909999999999997,1
2025-04-11 09:13:02+00:00,2025-04-11 09:13:02+00:00,101.84000000000006,0.20119999999999996,42.67840000000001,118.13240000000002,25.8384,27.563200000000002,1.7312,63.95000000000001,0.0009,0.000994,0.004572,16.84000000000001,1
2025-04-11 09:13:03+00:00,2025-04-11 09:13:03+00:00,97.5415384615385,0.21807692307692308,42.684615384615384,113.32115384615386,25.839615384615392,27.514230769230764,1.6703846153846151,64.15038461538462,0.000869,0.000951,0.004419,16.84499999999999,1
2025-04-11 09:13:05+00:00,2025-04-11 09:13:05+00:00,86.9524,0.2192,42.69760000000001,103.00400000000002,25.850400000000008,27.385200000000008,1.5512000000000006,64.36960000000003,0.000851,0.000915,0.004339,16.8472,1
2025-04-11 09:13:06+00:00,2025-04-11 09:13:06+00:00,81.89821428571429,0.1885714285714286,42.58428571428572,95.9439285714286,25.863214285714292,27.27285714285714,1.4910714285714288,64.51857142857145,0.000855,0.000921,0.004288,16.721071428571427,1
2025-04-11 09:13:07+00:00,2025-04-11 09:13:07+00:00,77.66760000000001,0.20640000000000003,42.618799999999986,92.19879999999999,25.846400000000003,27.220000000000006,1.4348000000000005,64.48679999999996,0.000852,0.000843,0.004065,16.772399999999983,1
2025-04-11 09:13:09+00:00,2025-04-11 09:13:09+00:00,68.048,0.20279999999999998,42.5656,82.4608,25.851600000000005,27.14560000000001,1.3112000000000004,64.76839999999999,0.000833,0.00081,0.003813,16.714,1
2025-04-11 09:13:10+00:00,2025-04-11 09:13:10+00:00,63.86500000000002,0.1928571428571429,42.522499999999994,77.62464285714285,25.851071428571448,27.055357142857144,1.251428571428571,64.91999999999999,0.000835,0.000778,0.00355,16.671428571428546,1
2025-04-11 09:13:11+00:00,2025-04-11 09:13:11+00:00,59.46666666666667,0.2085185185185186,42.45407407407407,73.3062962962963,25.8537037037037,26.956666666666667,1.1811111111111108,64.86333333333333,0.000849,0.000723,0.003283,16.60037037037037,1
2025-04-11 09:13:13+00:00,2025-04-11 09:13:13+00:00,51.11192307692309,0.16576923076923078,42.44038461538462,63.99153846153844,25.886923076923072,26.896923076923088,1.0596153846153848,65.11346153846155,0.000854,0.000713,0.003046,16.55346153846155,1
2025-04-11 09:13:14+00:00,2025-04-11 09:13:14+00:00,47.67555555555555,0.1751851851851852,42.330000000000005,59.84814814814815,25.881481481481483,26.793333333333322,1.0018518518518515,65.18925925925926,0.00091,0.000678,0.003411,16.448518518518522,1
2025-04-11 09:13:15+00:00,2025-04-11 09:13:15+00:00,44.78125,0.20291666666666666,42.33916666666667,57.48250000000001,25.88625,26.740833333333338,0.9516666666666668,65.30458333333333,0.000878,0.000618,0.003086,16.45291666666667,1
2025-04-11 09:13:16+00:00,2025-04-11 09:13:16+00:00,40.70518518518519,0.17444444444444443,42.31592592592592,53.2411111111111,25.881111111111114,26.732592592592596,0.7788888888888886,65.36888888888888,0.000837,0.000575,0.002536,16.434814814814803,1
2025-04-11 09:13:18+00:00,2025-04-11 09:13:18+00:00,35.3188888888889,0.16518518518518518,42.27407407407408,45.93,25.882962962962964,26.615555555555556,0.25296296296296295,65.5437037037037,0.000842,0.000566,0.002382,16.391111111111115,1
2025-04-11 09:13:19+00:00,2025-04-11 09:13:19+00:00,31.91222222222221,0.17148148148148154,42.18296296296295,44.49666666666668,25.882962962962957,26.547777777777778,0.25370370370370365,65.56666666666666,0.000943,0.000699,0.003358,16.29999999999999,1
2025-04-11 09:13:20+00:00,2025-04-11 09:13:20+00:00,29.767777777777773,0.20037037037037042,42.1451851851852,41.567407407407394,25.88074074074074,26.50814814814815,0.25333333333333324,65.69148148148149,0.000903,0.000644,0.003158,16.264444444444457,1
2025-04-11 09:13:22+00:00,2025-04-11 09:13:22+00:00,25.865925925925925,0.172962962962963,42.07222222222222,36.89407407407406,25.877407407407414,26.466296296296292,0.2507407407407407,65.71259259259261,0.000926,0.00064,0.003133,16.19481481481481,1
2025-04-11 09:13:23+00:00,2025-04-11 09:13:23+00:00,24.45607142857143,0.1846428571428572,42.07071428571429,35.865714285714304,25.897499999999997,26.395357142857154,0.2564285714285713,65.75892857142858,0.000919,0.000591,0.002564,16.17321428571429,1
2025-04-11 09:13:24+00:00,2025-04-11 09:13:24+00:00,22.926428571428563,0.1703571428571429,42.041428571428575,33.48964285714285,25.881071428571428,26.43357142857143,0.2514285714285714,65.79535714285714,0.000879,0.000601,0.002143,16.160357142857148,1
2025-04-11 09:13:26+00:00,2025-04-11 09:13:26+00:00,20.04576923076923,0.17076923076923078,42.06038461538462,31.354230769230785,25.879230769230766,26.336153846153845,0.25,65.79384615384615,0.000883,0.000583,0.002096,16.181153846153855,1
2025-04-11 09:13:27+00:00,2025-04-11 09:13:27+00:00,20.276071428571424,0.1814285714285715,41.987142857142864,30.80535714285714,25.883214285714285,26.282857142857154,0.25249999999999995,65.79357142857141,0.000907,0.000646,0.002826,16.10392857142858,1
2025-04-11 09:13:28+00:00,2025-04-11 09:13:28+00:00,19.28884615384616,0.16307692307692306,42.00230769230769,29.805769230769233,25.88730769230769,26.324999999999996,0.2519230769230769,65.8426923076923,0.000925,0.000632,0.002577,16.115,1
2025-04-11 09:13:30+00:00,2025-04-11 09:13:30+00:00,19.418888888888887,0.16703703703703707,41.994074074074064,30.81925925925927,25.88851851851852,26.25222222222222,0.25037037037037035,65.88444444444445,0.000921,0.000597,0.002584,16.105555555555544,1
2025-04-11 09:13:31+00:00,2025-04-11 09:13:31+00:00,20.13814814814814,0.17481481481481484,41.87444444444445,31.097407407407413,25.88407407407407,26.248888888888885,0.25,65.77777777777776,0.000894,0.000585,0.002381,15.990370370370378,1
2025-04-11 09:13:32+00:00,2025-04-11 09:13:32+00:00,21.476071428571423,0.1553571428571428,41.96107142857144,31.771785714285727,25.908571428571427,26.315000000000005,0.2528571428571428,65.78214285714286,0.000896,0.000718,0.002311,16.05250000000001,1
2025-04-11 09:13:33+00:00,2025-04-11 09:13:33+00:00,21.7476,0.14800000000000005,41.944799999999994,32.13240000000002,25.9188,26.292799999999996,0.25239999999999996,65.76559999999999,0.000905,0.000578,0.002268,16.025999999999993,1
2025-04-11 09:13:35+00:00,2025-04-11 09:13:35+00:00,24.4456,0.16040000000000001,41.85199999999999,35.522000000000006,25.911199999999994,26.305999999999997,0.25,65.72879999999999,0.000898,0.000589,0.002261,15.940799999999996,1
2025-04-11 09:13:36+00:00,2025-04-11 09:13:36+00:00,26.637500000000014,0.17642857142857152,41.849642857142854,37.45928571428572,25.91464285714286,26.301785714285717,0.2514285714285714,65.63785714285717,0.000943,0.000595,0.002225,15.934999999999995,1
2025-04-11 09:13:37+00:00,2025-04-11 09:13:37+00:00,28.001923076923074,0.14576923076923076,41.88615384615384,38.07192307692307,25.924230769230764,26.324230769230773,0.25730769230769224,65.63653846153846,0.000887,0.000598,0.00225,15.961923076923075,1
2025-04-11 09:13:39+00:00,2025-04-11 09:13:39+00:00,33.62913043478261,0.17043478260869566,41.91304347826086,45.59347826086956,25.903478260869566,26.374347826086943,0.2508695652173913,65.43695652173913,0.000933,0.00062,0.002727,16.009565217391295,1
2025-04-11 09:13:40+00:00,2025-04-11 09:13:40+00:00,36.02279999999999,0.16520000000000004,41.87960000000001,47.40160000000001,25.919200000000004,26.4408,0.2516,65.4092,0.000911,0.000623,0.002711,15.960400000000007,1
2025-04-11 09:13:41+00:00,2025-04-11 09:13:41+00:00,39.252962962962975,0.1748148148148148,41.9048148148148,50.301481481481474,25.915555555555557,26.441481481481475,0.2570370370370369,65.29703703703703,0.000939,0.000633,0.002818,15.989259259259242,1
2025-04-11 09:13:43+00:00,2025-04-11 09:13:43+00:00,45.779615384615376,0.17538461538461542,41.94615384615384,58.291538461538465,25.904230769230768,26.58538461538461,0.9507692307692307,65.16269230769232,0.000932,0.00065,0.00286,16.041923076923073,1
2025-04-11 09:13:44+00:00,2025-04-11 09:13:44+00:00,49.653076923076924,0.17230769230769236,41.957692307692305,60.78461538461538,25.91692307692307,26.60423076923077,1.0000000000000002,65.09576923076924,0.000965,0.000628,0.002958,16.040769230769236,1
2025-04-11 09:13:45+00:00,2025-04-11 09:13:45+00:00,54.15178571428571,0.2003571428571429,41.92142857142857,66.13500000000002,25.917499999999993,26.659285714285726,1.0489285714285714,64.93178571428571,0.000933,0.00065,0.003053,16.003928571428577,1
2025-04-11 09:13:47+00:00,2025-04-11 09:13:47+00:00,61.86115384615384,0.1834615384615384,41.92653846153847,75.46769230769232,25.901538461538465,26.75692307692308,1.1719230769230768,64.78769230769231,0.000984,0.000702,0.003298,16.025000000000006,1
2025-04-11 09:13:48+00:00,2025-04-11 09:13:48+00:00,66.38249999999998,0.18607142857142867,41.80178571428572,78.44928571428572,25.92392857142857,26.781071428571433,1.2299999999999998,64.63285714285713,0.00093,0.000667,0.003432,15.877857142857152,1
2025-04-11 09:13:49+00:00,2025-04-11 09:13:49+00:00,71.00423076923076,0.2142307692307693,41.898846153846165,84.84115384615383,25.930769230769233,26.871923076923075,1.2992307692307685,64.47807692307694,0.000947,0.000687,0.003556,15.968076923076932,1
2025-04-11 09:13:51+00:00,2025-04-11 09:13:51+00:00,80.11695652173914,0.19826086956521746,41.869565217391305,92.96173913043476,25.93086956521739,26.95695652173913,1.4100000000000004,64.3686956521739,0.000972,0.000713,0.003661,15.938695652173916,1
2025-04-11 09:13:52+00:00,2025-04-11 09:13:52+00:00,85.242,0.1848,41.8176,98.78600000000004,25.924799999999994,26.99119999999999,1.4728,64.28720000000001,0.000964,0.000754,0.003862,15.892800000000005,1
2025-04-11 09:13:53+00:00,2025-04-11 09:13:53+00:00,90.01959999999995,0.2048,41.8432,103.44479999999997,25.95320000000001,27.099199999999996,1.5292000000000001,64.1556,0.001003,0.000825,0.004161,15.889999999999993,1
2025-04-11 09:13:54+00:00,2025-04-11 09:13:54+00:00,94.93142857142857,0.1971428571428572,41.83642857142855,109.22035714285714,25.934642857142848,27.14642857142858,1.59,64.0039285714286,0.001041,0.000857,0.004391,15.901785714285701,1
2025-04-11 09:13:56+00:00,2025-04-11 09:13:56+00:00,105.47535714285719,0.2196428571428572,41.76999999999999,120.58642857142861,25.934285714285718,27.274999999999995,1.7064285714285712,63.74892857142858,0.001074,0.000906,0.004647,15.835714285714271,1
2025-04-11 09:13:57+00:00,2025-04-11 09:13:57+00:00,110.81884615384612,0.20384615384615387,41.77153846153846,125.36461538461535,25.934230769230776,27.372692307692297,1.7523076923076926,63.76423076923076,0.001091,0.000948,0.00489,15.837307692307686,1
2025-04-11 09:13:58+00:00,2025-04-11 09:13:58+00:00,115.34666666666666,0.24600000000000002,41.71399999999999,132.0803333333333,25.95133333333335,27.440333333333342,1.8146666666666667,63.50033333333334,0.001116,0.000993,0.005124,15.762666666666643,1
2025-04-11 09:14:00+00:00,2025-04-11 09:14:00+00:00,125.55923076923077,0.2192307692307693,41.74307692307692,142.58961538461537,25.973846153846168,27.594230769230776,1.9361538461538466,63.336923076923085,0.001144,0.001025,0.005339,15.769230769230752,1
2025-04-11 09:14:01+00:00,2025-04-11 09:14:01+00:00,131.5084,0.22319999999999995,41.73400000000001,148.41639999999998,25.955200000000012,27.676800000000007,1.9999999999999998,63.33519999999999,0.001159,0.001078,0.005536,15.778799999999997,1
2025-04-11 09:14:02+00:00,2025-04-11 09:14:02+00:00,136.76041666666669,0.20791666666666672,41.715416666666655,153.02875,25.964166666666667,27.745833333333326,2.057916666666666,63.16708333333333,0.001172,0.001112,0.005641,15.751249999999988,1
2025-04-11 09:14:04+00:00,2025-04-11 09:14:04+00:00,146.79214285714284,0.21035714285714296,41.78035714285715,163.6389285714286,25.96285714285715,27.91785714285714,2.1760714285714284,63.00035714285715,0.001204,0.001151,0.005618,15.817499999999999,1
2025-04-11 09:14:05+00:00,2025-04-11 09:14:05+00:00,152.0146153846154,0.22923076923076932,41.78038461538461,169.16384615384615,25.965384615384625,27.98346153846154,2.2380769230769233,62.93192307692308,0.00125,0.001207,0.005747,15.814999999999987,1
2025-04-11 09:14:06+00:00,2025-04-11 09:14:06+00:00,155.14038461538468,0.23000000000000004,41.78192307692309,174.28846153846155,25.97307692307693,28.048076923076927,2.2919230769230765,62.78076923076923,0.001293,0.001235,0.005887,15.808846153846162,1
2025-04-11 09:14:08+00:00,2025-04-11 09:14:08+00:00,165.3926923076923,0.236923076923077,41.780769230769245,183.87230769230763,25.967307692307706,28.17961538461538,2.4073076923076924,62.59730769230771,0.001296,0.001256,0.005969,15.813461538461539,1
2025-04-11 09:14:09+00:00,2025-04-11 09:14:09+00:00,170.5664,0.23480000000000012,41.846,189.22039999999998,25.97840000000001,28.261999999999997,2.4788,62.54879999999999,0.001302,0.001294,0.006054,15.867599999999985,1
2025-04-11 09:14:10+00:00,2025-04-11 09:14:10+00:00,173.68480000000002,0.24000000000000013,41.807199999999995,193.34959999999998,25.966000000000005,28.360799999999994,2.5232,62.3484,0.001363,0.001363,0.006154,15.84119999999999,1
2025-04-11 09:14:12+00:00,2025-04-11 09:14:12+00:00,183.09839999999988,0.2719999999999999,41.81639999999999,202.08560000000006,25.962000000000007,28.481600000000007,2.644,62.22319999999998,0.001384,0.001395,0.006245,15.85439999999998,1
2025-04-11 09:14:13+00:00,2025-04-11 09:14:13+00:00,187.4618518518519,0.2474074074074075,41.85296296296297,206.36333333333332,25.971111111111124,28.493703703703705,2.704814814814815,62.188148148148166,0.001371,0.001423,0.006254,15.881851851851845,1
2025-04-11 09:14:14+00:00,2025-04-11 09:14:14+00:00,190.20291666666662,0.25083333333333324,41.86666666666666,209.17583333333326,25.97000000000001,28.58708333333333,2.7604166666666674,62.015416666666674,0.001389,0.001449,0.006231,15.89666666666665,1
2025-04-11 09:14:15+00:00,2025-04-11 09:14:15+00:00,193.60999999999996,0.2507692307692308,41.920384615384634,213.51423076923083,25.96923076923078,28.65461538461539,2.8153846153846165,61.89884615384616,0.001419,0.001439,0.006191,15.951153846153854,1
